1460984260,fffe,CanSolo,42.9,23.6,37.63976,150.96744
1460984280,fffe,CanSolo,42.7,23.6,37.6445,151.74292
1460984301,fffe,CanSolo,42.1,23.6,37.64752,151.33571
1460984321,fffe,CanSolo,42.3,23.6,37.65315,150.57781
1460984342,fffe,CanSolo,42.3,23.6,37.65747,150.91049
1460984362,fffe,CanSolo,42.5,23.6,37.66001,150.62371
1460984383,fffe,CanSolo,42.7,23.6,37.66468,152.6508
1460984404,fffe,CanSolo,42.7,23.6,37.66949,151.17637
1460984424,fffe,CanSolo,42.6,23.6,37.67216,151.36868
1460984445,fffe,CanSolo,42.7,23.6,37.67594,151.6228
1460984465,fffe,CanSolo,42.8,23.6,37.68081,151.90596
1460984487,fffe,CanSolo,42.6,23.6,37.68548,151.71821
1460984506,fffe,CanSolo,42.5,23.6,37.6931,151.61201
1460984527,fffe,CanSolo,42.5,23.7,37.69742,152.22729
1460984548,fffe,CanSolo,42.2,23.7,37.70305,150.85707
1460984568,fffe,CanSolo,42.3,23.7,37.70738,151.87583
1460984592,fffe,CanSolo,42.5,23.7,37.71459,151.99677
1460984612,fffe,CanSolo,42.5,23.7,37.71822,152.94016
1460984633,fffe,CanSolo,42.3,23.7,37.7233,152.9754
1460984653,fffe,CanSolo,42.3,23.7,37.72838,151.29288
1460984675,fffe,CanSolo,42.0,23.7,37.73319,153.07302
1460984694,fffe,CanSolo,41.6,23.8,37.74053,151.94329
1460984715,fffe,CanSolo,41.6,23.8,37.74479,151.66273
1460984735,fffe,CanSolo,41.5,23.8,37.75021,152.35271
1460984757,fffe,CanSolo,41.3,23.8,37.75646,151.19716
1460984777,fffe,CanSolo,41.7,23.8,37.76236,152.21085
1460984798,fffe,CanSolo,41.9,23.8,37.76758,152.16764
1460984819,fffe,CanSolo,42.0,23.8,37.77609,151.68267
1460984839,fffe,CanSolo,42.0,23.8,37.78213,152.57269
1460984859,fffe,CanSolo,42.0,23.8,37.79085,152.70311
1460984880,fffe,CanSolo,42.0,23.8,37.79531,151.63703
1460984900,fffe,CanSolo,42.1,23.9,37.80114,151.17392
1460984921,fffe,CanSolo,42.0,23.9,37.8087,150.98462
1460984943,fffe,CanSolo,41.9,23.9,37.81494,150.90717
1460984961,fffe,CanSolo,41.7,23.9,37.81947,151.36304
1460984983,fffe,CanSolo,41.2,23.9,37.82586,151.24702
1460985003,fffe,CanSolo,41.2,23.9,37.82661,151.20021
1460985024,fffe,CanSolo,41.5,23.9,37.83732,151.18447
1460985044,fffe,CanSolo,15.7,23.9,37.84219,151.17474
1460985065,fffe,CanSolo,41.2,23.9,37.847,152.43621
1460985085,fffe,CanSolo,41.2,23.9,37.85167,151.71676
1460985105,fffe,CanSolo,41.4,23.9,37.85572,152.1804
1460985126,fffe,CanSolo,41.5,23.9,37.86045,151.91627
1460985147,fffe,CanSolo,41.1,23.9,37.86684,152.1439
1460985167,fffe,CanSolo,41.2,23.9,37.86986,151.39641
1460985188,fffe,CanSolo,41.3,24.0,37.87535,152.39155
1460985209,fffe,CanSolo,41.3,24.0,37.87919,152.14436
1460985229,fffe,CanSolo,41.4,24.0,37.88269,152.25947
1460985250,fffe,CanSolo,41.1,24.0,37.88873,151.404
1460985270,fffe,CanSolo,40.8,23.9,37.8932,151.26371
1460985291,fffe,CanSolo,41.2,23.9,37.90075,152.45437
1460985311,fffe,CanSolo,41.4,23.9,37.90438,150.44327
1460985332,fffe,CanSolo,41.3,23.9,37.90974,152.0303
1460985353,fffe,CanSolo,41.4,23.9,37.91653,151.8656
1460985374,fffe,CanSolo,41.4,23.9,37.92175,151.72387
1460985395,fffe,CanSolo,41.4,23.9,37.92731,152.41955
1460985414,fffe,CanSolo,41.4,23.9,37.9304,151.22399
1460985435,fffe,CanSolo,41.6,23.9,37.93795,152.6319
1460985455,fffe,CanSolo,41.7,23.9,37.93994,152.59178
1460985476,fffe,CanSolo,41.4,23.9,37.94509,150.68089
1460985496,fffe,CanSolo,41.3,23.8,37.94921,151.69737
1460985517,fffe,CanSolo,41.7,23.8,37.95346,151.64461
1460985538,fffe,CanSolo,41.9,23.8,37.95463,152.38034
1460985558,fffe,CanSolo,41.7,23.8,37.95944,151.87025
1460985578,fffe,CanSolo,41.8,23.8,37.96857,151.66202
1460985599,fffe,CanSolo,41.8,23.8,37.97159,151.57684
1460985619,fffe,CanSolo,41.8,23.8,37.97893,151.54198
1460985640,fffe,CanSolo,42.1,23.8,37.98223,152.36763
1460985660,fffe,CanSolo,42.1,23.8,37.99211,152.47667
1460985681,fffe,CanSolo,42.1,23.8,37.99911,152.46825
1460985702,fffe,CanSolo,42.1,23.8,38.00309,152.32891
1460985722,fffe,CanSolo,42.2,23.8,38.01305,152.96039
1460985742,fffe,CanSolo,42.3,23.8,38.0171,152.28986
1460985763,fffe,CanSolo,42.4,23.8,38.02115,152.30235
1460985783,fffe,CanSolo,42.4,23.8,38.02938,152.65354
1460985804,fffe,CanSolo,42.4,23.8,38.03529,152.40395
1460985824,fffe,CanSolo,42.1,23.8,38.04133,151.47977
1460985845,fffe,CanSolo,42.1,23.8,38.04929,152.24573
1460985865,fffe,CanSolo,42.1,23.8,38.05149,152.37736
1460985885,fffe,CanSolo,42.3,23.8,38.06055,152.2078
1460985906,fffe,CanSolo,42.2,23.9,38.0635,153.12419
1460985927,fffe,CanSolo,42.0,23.9,38.06899,151.32455
1460985947,fffe,CanSolo,41.9,23.9,38.07585,152.79527
1460985968,fffe,CanSolo,42.1,23.9,38.08121,152.45994
1460985987,fffe,CanSolo,41.9,23.9,38.08148,152.14054
1460986010,fffe,CanSolo,41.7,23.9,38.08876,151.49304
1460986029,fffe,CanSolo,41.6,23.9,38.09233,150.33949
1460986050,fffe,CanSolo,41.8,23.9,38.09851,152.42085
1460986092,fffe,CanSolo,41.9,23.9,38.10681,152.11846
1460986111,fffe,CanSolo,41.7,23.9,38.11306,152.0524
1460986132,fffe,CanSolo,41.7,23.9,38.1145,151.19809
1460986152,fffe,CanSolo,42.0,23.9,38.12034,152.91214
1460986173,fffe,CanSolo,42.1,23.9,38.12308,151.67983
1460986193,fffe,CanSolo,42.3,23.9,38.1285,152.11318
1460986214,fffe,CanSolo,42.2,23.9,38.1296,152.35741
1460986234,fffe,CanSolo,42.5,23.9,38.13509,151.38594
1460986256,fffe,CanSolo,42.2,23.9,38.14004,152.58771
1460986275,fffe,CanSolo,42.5,23.9,38.14203,151.88625
1460986296,fffe,CanSolo,42.9,23.9,38.14512,152.68198
1460986316,fffe,CanSolo,42.5,23.8,38.14862,151.48027
1460986337,fffe,CanSolo,42.6,23.8,38.15061,152.04223
1460986378,fffe,CanSolo,42.5,23.9,38.15836,151.69846
1460986399,fffe,CanSolo,42.2,23.9,38.15699,152.42381
1460986440,fffe,CanSolo,42.4,23.9,38.16454,152.01221
1460986460,fffe,CanSolo,41.9,23.9,38.16914,149.36862
1460986481,fffe,CanSolo,42.2,23.8,38.16887,150.39125
1460986502,fffe,CanSolo,42.7,23.8,38.17175,150.8108
1460986522,fffe,CanSolo,42.6,23.9,38.1736,150.98278
1460986542,fffe,CanSolo,42.6,23.9,38.17566,151.05322
1460986563,fffe,CanSolo,42.5,23.9,38.1806,149.98264
1460986584,fffe,CanSolo,42.7,23.9,38.18287,152.74483
1460986604,fffe,CanSolo,42.7,23.8,38.18575,151.82233
1460986625,fffe,CanSolo,42.6,23.8,38.18815,152.00111
1460986645,fffe,CanSolo,42.6,23.9,38.19104,152.85926
1460986667,fffe,CanSolo,42.5,23.8,38.19522,151.77928
1460986686,fffe,CanSolo,42.6,23.9,38.19797,152.7346
1460986706,fffe,CanSolo,42.7,23.8,38.20545,152.12583
1460986727,fffe,CanSolo,42.8,23.9,38.21074,152.53309
1460986748,fffe,CanSolo,42.9,23.8,38.21527,152.52655
1460986769,fffe,CanSolo,43.1,23.9,38.21966,152.21808
1460986789,fffe,CanSolo,43.3,23.9,38.22543,153.23155
1460986830,fffe,CanSolo,43.4,23.9,38.23524,152.48109
1460986851,fffe,CanSolo,43.2,23.8,38.24067,146.19879
1460986871,fffe,CanSolo,42.8,23.8,38.24849,138.22407
1460986892,fffe,CanSolo,43.1,23.9,38.25639,150.9883
1460986913,fffe,CanSolo,43.0,23.9,38.26929,151.28723
1460986933,fffe,CanSolo,42.9,23.9,38.27739,147.37711
1460986954,fffe,CanSolo,43.2,23.9,38.29023,154.60805
1460986975,fffe,CanSolo,43.3,23.9,38.30107,131.06004
1460986995,fffe,CanSolo,43.5,24.0,38.31659,114.1281
1460987017,fffe,CanSolo,43.7,24.0,38.33553,107.09684
1460987036,fffe,CanSolo,43.9,24.0,38.35393,105.07367
1460987057,fffe,CanSolo,44.0,24.0,38.36972,104.34766
1460987058,fffe,MEKSSat,-1.0,-1.0,56.01485,23.48375
1460987077,fffe,CanSolo,43.7,24.1,38.39175,103.90519
1460987079,fffe,MEKSSat,-1.0,-1.0,54.57304,23.54343
1460987098,fffe,CanSolo,43.9,24.1,38.41529,103.72558
1460987100,fffe,MEKSSat,-1.0,-1.0,57.18288,23.6091
1460987118,fffe,CanSolo,43.5,24.1,38.43898,103.6523
1460987121,fffe,MEKSSat,-1.0,-1.0,57.47668,23.6823
1460987139,fffe,CanSolo,43.5,24.1,38.45655,102.88863
1460987142,fffe,MEKSSat,-1.0,-1.0,54.07152,23.75177
1460987161,fffe,MEKSSat,35.0,23.3,55.61859,23.80106
1460987163,fffe,CanSolo,43.6,24.1,38.48133,102.53759
1460987182,fffe,MEKSSat,35.0,23.3,55.80377,23.84708
1460987185,fffe,CanSolo,43.4,24.1,38.50522,102.43719
1460987202,fffe,MEKSSat,-1.0,-1.0,56.68355,23.87759
1460987204,fffe,CanSolo,43.7,24.2,38.52739,101.9862
1460987223,fffe,MEKSSat,-1.0,-1.0,55.70009,23.91915
1460987225,fffe,CanSolo,43.2,24.1,38.54352,102.14159
1460987243,fffe,MEKSSat,-1.0,-1.0,55.32631,23.95312
1460987245,fffe,CanSolo,43.5,24.4,38.56267,102.78017
1460987264,fffe,MEKSSat,-1.0,-1.0,55.4191,23.98835
1460987267,fffe,CanSolo,43.1,24.1,38.58079,102.66978
1460987284,fffe,MEKSSat,-1.0,-1.0,56.05722,24.01719
1460987286,fffe,CanSolo,43.1,24.1,38.59589,102.63653
1460987305,fffe,CanSolo,42.8,24.1,38.61539,103.20413
1460987327,fffe,CanSolo,42.7,24.1,38.62898,102.4488
1460987329,fffe,MEKSSat,-1.0,-1.0,43.82255,24.02319
1460987347,fffe,MEKSSat,-1.0,-1.0,49.47626,24.00727
1460987350,fffe,CanSolo,42.7,24.2,38.64745,102.5828
1460987367,fffe,MEKSSat,-1.0,-1.0,43.18906,23.97996
1460987369,fffe,CanSolo,42.6,24.1,38.66152,103.31461
1460987388,fffe,MEKSSat,-1.0,-1.0,43.24529,23.96983
1460987390,fffe,CanSolo,43.0,24.2,38.6714,102.85272
1460987408,fffe,MEKSSat,-1.0,-1.0,59.99104,23.95591
1460987410,fffe,CanSolo,42.9,24.2,38.68486,102.61989
1460987429,fffe,MEKSSat,-1.0,-1.0,58.58767,23.94066
1460987432,fffe,CanSolo,43.1,24.2,38.69982,111.61851
1460987449,fffe,MEKSSat,-1.0,-1.0,57.70229,23.92754
1460987452,fffe,CanSolo,42.8,24.2,38.75741,138.19517
1460987470,fffe,CanSolo,42.8,24.3,38.83553,143.73391
1460987472,fffe,MEKSSat,-1.0,-1.0,62.28086,23.91515
1460987491,fffe,CanSolo,42.8,24.4,38.86566,130.75875
1460987493,fffe,MEKSSat,-1.0,-1.0,65.02558,23.91702
1460987511,fffe,CanSolo,42.8,24.4,38.88577,128.84928
1460987514,fffe,MEKSSat,-1.0,-1.0,57.743,23.92701
1460987532,fffe,CanSolo,42.7,24.4,38.89744,142.30803
1460987534,fffe,MEKSSat,-1.0,-1.0,64.64856,23.90563
1460987553,fffe,CanSolo,42.7,24.3,38.9028,158.66431
1460987556,fffe,MEKSSat,-1.0,-1.0,70.1322,23.84628
1460987573,fffe,CanSolo,42.5,24.3,38.91227,165.41137
1460987575,fffe,MEKSSat,-1.0,-1.0,66.04916,23.58553
1460987593,fffe,CanSolo,42.5,24.4,38.91454,167.70096
1460987596,fffe,MEKSSat,39.6,16.8,60.98984,23.44073
1460987613,fffe,CanSolo,42.6,24.4,38.91625,149.46135
1460987615,fffe,MEKSSat,39.6,16.8,59.19721,23.16192
1460987634,fffe,CanSolo,42.6,24.3,38.91028,152.70499
1460987636,fffe,MEKSSat,-1.0,-1.0,60.28043,22.80439
1460987656,fffe,MEKSSat,-1.0,-1.0,60.06735,22.58706
1460987675,fffe,CanSolo,43.6,24.4,38.97329,173.15546
1460987677,fffe,MEKSSat,-1.0,-1.0,59.91375,22.37772
1460987697,fffe,MEKSSat,-1.0,-1.0,57.85897,22.24411
1460987716,fffe,CanSolo,43.6,24.5,39.0974,152.27491
1460987718,fffe,MEKSSat,-1.0,-1.0,54.10161,22.03337
1460987738,fffe,CanSolo,43.4,24.5,39.11978,142.14417
1460987740,fffe,MEKSSat,-1.0,-1.0,60.93057,21.87945
1460987757,fffe,CanSolo,41.1,24.4,39.17105,153.74246
1460987778,fffe,CanSolo,41.1,24.3,39.27505,136.83787
1460987780,fffe,MEKSSat,-1.0,-1.0,58.14734,21.48688
1460987798,fffe,CanSolo,40.3,24.4,39.32694,136.97701
1460987800,fffe,MEKSSat,-1.0,-1.0,59.18212,21.30978
1460987819,fffe,CanSolo,36.6,22.8,39.15458,151.03945
1460987839,fffe,CanSolo,36.1,21.5,38.99787,153.6854
1460987842,fffe,MEKSSat,-1.0,-1.0,67.75939,20.97589
1460987860,fffe,CanSolo,38.6,20.1,38.96904,137.33743
1460987862,fffe,MEKSSat,-1.0,-1.0,57.67154,20.93906
1460987881,fffe,CanSolo,40.3,19.8,39.00981,132.12629
1460987883,fffe,MEKSSat,-1.0,-1.0,62.34023,20.94119
1460987901,fffe,CanSolo,41.1,19.6,39.06075,130.71428
1460987903,fffe,MEKSSat,-1.0,-1.0,65.01413,20.89636
1460987923,fffe,CanSolo,42.8,19.5,39.0243,125.22344
1460987925,fffe,MEKSSat,-1.0,-1.0,58.9884,20.92341
1460987942,fffe,CanSolo,42.9,18.3,39.11813,115.67408
1460987944,fffe,MEKSSat,-1.0,-1.0,60.74718,20.94239
1460987963,fffe,CanSolo,45.4,18.6,39.1622,126.84051
1460987965,fffe,MEKSSat,-1.0,-1.0,60.25004,20.92141
1460987983,fffe,CanSolo,45.6,18.4,39.26084,148.83468
1460987985,fffe,MEKSSat,-1.0,-1.0,60.94068,20.78727
1460988004,fffe,CanSolo,46.4,18.6,39.36511,146.37775
1460988024,fffe,CanSolo,46.2,18.5,39.45771,142.63881
1460988027,fffe,MEKSSat,-1.0,-1.0,63.08817,20.45744
1460988045,fffe,CanSolo,46.8,18.6,39.57275,138.97741
1460988047,fffe,MEKSSat,-1.0,-1.0,60.85559,20.31218
1460988065,fffe,CanSolo,46.7,18.5,39.60165,138.93308
1460988086,fffe,CanSolo,46.5,18.4,39.60783,125.76954
1460988089,fffe,MEKSSat,-1.0,-1.0,66.74102,20.02458
1460988108,fffe,CanSolo,46.7,18.2,39.63577,135.09841
1460988127,fffe,CanSolo,46.6,17.9,39.61305,129.98446
1460988148,fffe,CanSolo,47.0,17.6,39.65849,126.2148
1460988150,fffe,MEKSSat,-1.0,-1.0,68.95646,19.55795
1460988169,fffe,CanSolo,47.9,18.1,39.6775,121.79226
1460988172,fffe,MEKSSat,-1.0,-1.0,69.97134,19.5301
1460988189,fffe,CanSolo,47.9,18.0,39.74189,130.27549
1460988191,fffe,MEKSSat,-1.0,-1.0,69.70079,19.51692
1460988210,fffe,CanSolo,49.0,18.1,39.81417,134.35984
1460988212,fffe,MEKSSat,-1.0,-1.0,58.8641,19.573
1460988230,fffe,CanSolo,48.5,17.6,39.81259,137.46189
1460988233,fffe,MEKSSat,-1.0,-1.0,57.72747,19.61569
1460988252,fffe,CanSolo,49.4,16.9,39.77106,145.94379
1460988255,fffe,MEKSSat,-1.0,-1.0,58.01379,19.65685
1460988272,fffe,CanSolo,49.2,16.8,39.75383,145.107
1460988275,fffe,MEKSSat,-1.0,-1.0,59.39051,19.62715
1460988292,fffe,CanSolo,49.7,17.2,39.79976,156.2942
1460988294,fffe,MEKSSat,-1.0,-1.0,59.16301,19.63294
1460988313,fffe,CanSolo,50.5,17.1,39.8128,152.68533
1460988315,fffe,MEKSSat,-1.0,-1.0,57.67839,19.646
1460988333,fffe,CanSolo,52.0,17.4,39.84067,146.88929
1460988335,fffe,MEKSSat,-1.0,-1.0,61.35228,19.66365
1460988354,fffe,CanSolo,51.6,17.0,39.79427,149.31953
1460988356,fffe,MEKSSat,-1.0,-1.0,60.41814,19.64773
1460988374,fffe,CanSolo,51.8,17.3,39.76269,146.62573
1460988377,fffe,MEKSSat,-1.0,-1.0,58.70584,19.54229
1460988395,fffe,CanSolo,53.4,17.5,39.70716,145.48082
1460988397,fffe,MEKSSat,-1.0,-1.0,58.57994,19.45471
1460988415,fffe,CanSolo,54.2,17.8,39.64854,142.7775
1460988418,fffe,MEKSSat,-1.0,-1.0,57.2644,19.23724
1460988436,fffe,CanSolo,52.6,17.6,39.48922,139.33361
1460988438,fffe,MEKSSat,-1.0,-1.0,68.03767,18.94199
1460988459,fffe,MEKSSat,-1.0,-1.0,43.90473,18.65119
1460988477,fffe,CanSolo,50.4,17.8,39.37877,153.18143
1460988479,fffe,MEKSSat,-1.0,-1.0,58.31411,18.52664
1460988498,fffe,CanSolo,49.3,17.4,39.31116,141.88632
1460988500,fffe,MEKSSat,-1.0,-1.0,59.99752,18.51372
1460988521,fffe,MEKSSat,-1.0,-1.0,63.09476,18.57539
1460988539,fffe,CanSolo,50.5,16.9,39.05628,137.66754
1460988541,fffe,MEKSSat,-1.0,-1.0,51.16791,18.70507
1460988559,fffe,CanSolo,50.9,16.9,39.00748,141.02491
1460988562,fffe,MEKSSat,-1.0,-1.0,60.93672,18.86119
1460988580,fffe,CanSolo,51.0,17.0,38.94124,139.46524
1460988600,fffe,CanSolo,51.6,16.6,38.7537,136.25063
1460988620,fffe,CanSolo,51.9,16.3,38.70469,134.76206
1460988641,fffe,CanSolo,52.4,16.4,38.60015,148.02517
1460988661,fffe,CanSolo,52.9,16.3,38.53048,154.01066
1460988682,fffe,CanSolo,52.9,16.3,38.50453,157.73807
1460988723,fffe,CanSolo,53.4,15.8,38.53501,163.70515
1460988785,fffe,CanSolo,53.4,15.1,38.02087,128.33826
1460988825,fffe,CanSolo,53.5,15.2,37.63112,124.87601
1460988846,fffe,CanSolo,53.3,15.2,37.50969,126.93691
1460988868,fffe,CanSolo,53.3,15.5,37.49404,136.95346
1460988887,fffe,CanSolo,52.9,15.3,37.29257,138.47191
1460988908,fffe,CanSolo,53.1,15.5,37.2844,136.0823
1460988929,fffe,CanSolo,52.5,15.6,37.32613,134.84013
1460988949,fffe,CanSolo,52.5,15.1,37.36835,126.68464
1460988970,fffe,CanSolo,52.8,14.2,36.92835,123.80242
1460988991,fffe,CanSolo,53.7,14.2,36.96253,124.21837
1460989011,fffe,CanSolo,54.6,14.2,36.94475,124.40508
1460989032,fffe,CanSolo,58.6,15.3,37.05747,124.48429
1460989052,fffe,CanSolo,59.9,16.2,37.14306,139.4909
1460989073,fffe,CanSolo,60.0,16.9,37.1432,150.24247
1460989094,fffe,CanSolo,61.0,17.1,37.14505,150.34198
1460989114,fffe,CanSolo,61.2,17.6,37.18349,162.43552
1460989135,fffe,CanSolo,60.0,17.9,37.22667,152.55141
1460989155,fffe,CanSolo,60.5,18.2,37.28811,155.25553
1460989175,fffe,CanSolo,60.9,18.4,37.37913,157.33723
1460989237,fffe,CanSolo,60.5,19.1,35.96309,136.47354
1460989277,fffe,CanSolo,58.0,19.6,34.52872,159.11543
1460989298,fffe,CanSolo,56.0,19.8,34.32918,152.23001
1460989319,fffe,CanSolo,54.8,20.0,34.21928,150.91907
1460989339,fffe,CanSolo,53.5,20.3,34.03051,150.51198
1460989360,fffe,CanSolo,52.8,20.4,33.92652,150.89662
1460989380,fffe,CanSolo,52.8,20.7,33.80111,153.25853
1460989401,fffe,CanSolo,51.8,20.7,33.69279,154.402
1460989422,fffe,CanSolo,52.1,21.0,33.69347,155.49881
1460989442,fffe,CanSolo,51.7,21.1,33.53326,156.05545
1460989471,fffe,CanSolo,51.4,21.3,33.48995,156.31387
1460989500,fffe,CanSolo,51.2,21.4,33.49056,155.5171
1460989532,fffe,CanSolo,50.8,21.5,33.34799,155.48252
1460989562,fffe,CanSolo,50.4,21.6,33.316,155.73584
1460989593,fffe,CanSolo,49.4,22.0,33.38588,155.79204
1460989625,fffe,CanSolo,48.9,22.1,33.18826,155.59706
1460989653,fffe,CanSolo,48.9,22.2,33.18133,155.11357
1460989680,fffe,CanSolo,48.5,22.3,33.22457,155.79983
1460989781,fffe,CanSolo,47.1,23.0,33.04418,155.19106
1460989812,fffe,CanSolo,48.5,23.1,33.02235,155.14875
1460989842,fffe,CanSolo,47.2,23.2,32.96126,155.38425
1460989843,fffe,MEKSSat,38.0,23.1,57.29488,23.33216
1460989869,fffe,CanSolo,46.8,23.2,33.024,154.78215
1460989876,fffe,MEKSSat,36.6,23.1,58.08745,23.35074
1460989902,fffe,CanSolo,46.7,23.3,33.07562,154.56862
1460989931,fffe,CanSolo,46.6,23.3,33.11227,155.00842
1460989931,fffe,MEKSSat,36.8,23.1,57.50078,23.42368
1460989938,fffe,CanSolo,46.7,23.4,33.06621,155.2438
1460989943,fffe,MEKSSat,36.8,23.1,57.88375,23.43726
1460989958,fffe,CanSolo,46.2,23.5,33.07644,154.99213
1460989979,fffe,CanSolo,46.0,23.5,33.05331,155.50264
1460989985,fffe,MEKSSat,37.2,23.2,57.13546,23.44306
1460989996,fffe,BetaSat ,Video Created
1460990020,fffe,CanSolo,44.9,23.6,33.04418,155.47451
1460990026,fffe,BetaSat ,Video Created
1460990029,fffe,MEKSSat,36.8,23.2,58.31017,23.45804
1460990040,fffe,CanSolo,44.5,23.5,33.07019,155.76258
1460990050,fffe,MEKSSat,36.8,23.1,57.87788,23.48209
1460990057,fffe,BetaSat ,Video Created
1460990061,fffe,CanSolo,44.6,23.6,33.14797,154.86218
1460990082,fffe,CanSolo,44.8,23.7,33.20055,154.82344
1460990087,fffe,BetaSat ,Video Created
1460990102,fffe,CanSolo,45.3,23.7,33.27331,154.94814
1460990118,fffe,BetaSat ,Video Created
1460990144,fffe,CanSolo,44.8,23.8,33.24084,154.2211
1460990148,fffe,BetaSat ,Video Created
1460990179,fffe,BetaSat ,Video Created
1460990185,fffe,CanSolo,44.9,23.9,33.25031,155.56668
1460990206,fffe,CanSolo,44.9,23.9,33.26095,156.09297
1460990209,fffe,BetaSat ,Video Created
1460990226,fffe,CanSolo,45.0,24.0,33.12854,156.41949
1460990240,fffe,BetaSat ,Video Created
1460990247,fffe,CanSolo,44.8,23.9,33.09525,156.55334
1460990267,fffe,CanSolo,44.9,23.9,33.07164,154.45362
1460990270,fffe,BetaSat ,Video Created
1460990288,fffe,CanSolo,44.9,23.9,33.06717,152.07007
1460990288,fffe,MEKSSat,38.1,23.1,57.8457,23.5429
1460990309,fffe,CanSolo,44.9,23.9,33.03436,150.55767
1460990329,fffe,CanSolo,45.0,24.0,33.07843,149.62796
1460990350,fffe,CanSolo,45.0,24.0,33.05118,149.06184
1460990369,fffe,MEKSSat,38.0,23.1,57.43171,23.50787
1460990370,fffe,CanSolo,45.0,24.0,33.03011,149.25806
1460990391,fffe,CanSolo,45.0,24.0,33.01857,149.27162
1460990395,fffe,MEKSSat,37.1,23.2,57.21804,23.46004
1460990411,fffe,CanSolo,44.9,23.9,33.02654,149.60351
1460990452,fffe,CanSolo,45.1,24.1,33.11797,154.23869
1460990514,fffe,CanSolo,45.5,24.4,33.08825,155.9474
1460990535,fffe,CanSolo,45.4,24.5,33.18648,155.74941
1460990576,fffe,CanSolo,43.7,24.5,33.29047,155.75105
1460990597,fffe,CanSolo,44.0,24.7,33.21023,155.83983
1460990617,fffe,CanSolo,44.2,24.7,33.25883,155.84066
1460990637,fffe,CanSolo,43.2,24.8,33.18469,155.71626
1460990658,fffe,CanSolo,43.7,24.9,33.18442,155.75196
1460990678,fffe,CanSolo,43.2,24.8,33.1781,155.73457
1460990699,fffe,CanSolo,43.0,24.9,33.23329,155.35431
1460990719,fffe,CanSolo,42.9,24.9,33.2648,155.25197
1460990741,fffe,CanSolo,44.2,25.0,33.22897,155.37436
1460990836,fffe,CanSolo,0.0,0.0,0.0,31.29682
1460990857,fffe,CanSolo,45.7,25.2,33.13794,105.05313
1460990877,fffe,CanSolo,43.1,25.2,33.15167,135.833
1460990898,fffe,CanSolo,42.8,25.2,33.2162,148.51935
1460990918,fffe,CanSolo,42.8,25.2,33.27983,153.46773
1460991186,fffe,BetaSat ,Video Created
1460991216,fffe,BetaSat ,Video Created
1460991223,fffe,CanSolo,0.0,0.0,0.0,0.96101
1460991243,fffe,CanSolo,44.6,24.4,33.26493,0.9646
1460991247,fffe,BetaSat ,Video Created
1460991264,fffe,CanSolo,45.3,24.3,33.30324,0.96426
1460991277,fffe,BetaSat ,Video Created
1460991308,fffe,BetaSat ,Video Created
1460991338,fffe,BetaSat ,Video Created
1460991399,fffe,BetaSat ,Video Created
1460991430,fffe,BetaSat ,Video Created
1460991460,fffe,BetaSat ,Video Created
1460991491,fffe,BetaSat ,Video Created
1460991521,fffe,BetaSat ,Video Created
1460991551,fffe,BetaSat ,Video Created
1460991582,fffe,BetaSat ,Video Created
1460991612,fffe,BetaSat ,Video Created
1460991643,fffe,BetaSat ,Video Created
1460991673,fffe,BetaSat ,Video Created
1460991704,fffe,BetaSat ,Video Created
1460991734,fffe,BetaSat ,Video Created
1460991764,fffe,BetaSat ,Video Created
1460991795,fffe,BetaSat ,Video Created
1460991826,fffe,BetaSat ,Video Created
1460991856,fffe,BetaSat ,Video Created
1460991886,fffe,BetaSat ,Video Created
1460991917,fffe,BetaSat ,Video Created
1460991947,fffe,BetaSat ,Video Created
1460991978,fffe,BetaSat ,Video Created
1460992008,fffe,BetaSat ,Video Created
1460992069,fffe,BetaSat ,Video Created
1460992094,fffe,TuppSat ,Warning: Battery is low!
1460992100,fffe,BetaSat ,Video Created
1460992130,fffe,BetaSat ,Video Created
1460992161,fffe,BetaSat ,Video Created
1460992191,fffe,BetaSat ,Video Created
1460992221,fffe,BetaSat ,Video Created
1460992252,fffe,BetaSat ,Video Created
1460992282,fffe,BetaSat ,Video Created
1460992313,fffe,BetaSat ,Video Created
1460992343,fffe,BetaSat ,Video Created
1460992371,fffe,TuppSat ,Warning: Battery is low!
1460992374,fffe,BetaSat ,Video Created
1460992383,fffe,TuppSat ,Warning: Battery is low!
1460992394,fffe,TuppSat ,Warning: Battery is low!
1460992404,fffe,BetaSat ,Video Created
1460992405,fffe,TuppSat ,Warning: Battery is low!
1460992435,fffe,BetaSat ,Video Created
1460992465,fffe,BetaSat ,Video Created
1460992526,fffe,BetaSat ,Video Created
1460992587,fffe,BetaSat ,Video Created
1460992617,fffe,BetaSat ,Video Created
1460993586,fffe,BetaSat ,Video Created
1460993616,fffe,BetaSat ,Video Created
1460993646,fffe,BetaSat ,Video Created
1460993677,fffe,BetaSat ,Video Created
1460993707,fffe,BetaSat ,Video Created
1460993738,fffe,BetaSat ,Video Created
1460993768,fffe,BetaSat ,Video Created
1460993799,fffe,BetaSat ,Video Created
1460993829,fffe,BetaSat ,Video Created
1460993860,fffe,BetaSat ,Video Created
1460993890,fffe,BetaSat ,Video Created
1460993920,fffe,BetaSat ,Video Created
1460993951,fffe,BetaSat ,Video Created
1460993981,fffe,BetaSat ,Video Created
1460994042,fffe,BetaSat ,Video Created
