1460743557,TuppSatA,01457,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743557,TuppSatA,01457,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743560,TuppSatA,01458,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743560,TuppSatA,01458,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743564,TuppSatA,01459,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743564,TuppSatA,01459,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743567,TuppSatA,01460,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743567,TuppSatA,01460,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743570,TuppSatA,01461,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743570,TuppSatA,01461,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743573,TuppSatA,01462,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743573,TuppSatA,01462,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743577,TuppSatA,01463,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743577,TuppSatA,01463,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743580,TuppSatA,01464,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743580,TuppSatA,01464,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743583,TuppSatA,01465,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743583,TuppSatA,01465,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743587,TuppSatA,01466,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743587,TuppSatA,01466,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743590,TuppSatA,01467,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743590,TuppSatA,01467,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743593,TuppSatA,01468,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743593,TuppSatA,01468,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743596,TuppSatA,01469,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743596,TuppSatA,01469,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743600,TuppSatA,01470,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743600,TuppSatA,01470,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743603,TuppSatA,01471,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743603,TuppSatA,01471,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743606,TuppSatA,01472,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743606,TuppSatA,01472,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743609,TuppSatA,01473,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743609,TuppSatA,01473,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743613,TuppSatA,01474,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743613,TuppSatA,01474,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743616,TuppSatA,01475,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743616,TuppSatA,01475,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743619,TuppSatA,01476,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743619,TuppSatA,01476,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743622,TuppSatA,01477,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743622,TuppSatA,01477,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743626,TuppSatA,01478,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743626,TuppSatA,01478,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743629,TuppSatA,01479,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743629,TuppSatA,01479,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743632,TuppSatA,01480,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743632,TuppSatA,01480,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743635,TuppSatA,01481,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743635,TuppSatA,01481,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743639,TuppSatA,01482,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743639,TuppSatA,01482,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743642,TuppSatA,01483,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743642,TuppSatA,01483,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743645,TuppSatA,01484,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743645,TuppSatA,01484,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743648,TuppSatA,01485,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743648,TuppSatA,01485,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743652,TuppSatA,01486,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743652,TuppSatA,01486,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743655,TuppSatA,01487,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743655,TuppSatA,01487,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743658,TuppSatA,01488,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743658,TuppSatA,01488,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743661,TuppSatA,01489,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743661,TuppSatA,01489,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743665,TuppSatA,01490,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743665,TuppSatA,01490,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743668,TuppSatA,01491,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743668,TuppSatA,01491,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743671,TuppSatA,01492,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743671,TuppSatA,01492,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743674,TuppSatA,01493,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743674,TuppSatA,01493,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743678,TuppSatA,01494,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743678,TuppSatA,01494,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743681,TuppSatA,01495,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743681,TuppSatA,01495,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743684,TuppSatA,01496,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743684,TuppSatA,01496,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743687,TuppSatA,01497,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743687,TuppSatA,01497,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743691,TuppSatA,01498,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743691,TuppSatA,01498,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743694,TuppSatA,01499,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743694,TuppSatA,01499,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743697,TuppSatA,01500,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743697,TuppSatA,01500,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743703,TuppSatA,01501,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743703,TuppSatA,01501,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743706,TuppSatA,01502,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743706,TuppSatA,01502,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743710,TuppSatA,01503,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743710,TuppSatA,01503,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743713,TuppSatA,01504,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743713,TuppSatA,01504,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743716,TuppSatA,01505,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743716,TuppSatA,01505,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743719,TuppSatA,01506,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743719,TuppSatA,01506,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743723,TuppSatA,01507,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743723,TuppSatA,01507,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743726,TuppSatA,01508,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743726,TuppSatA,01508,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743729,TuppSatA,01509,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743729,TuppSatA,01509,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743732,TuppSatA,01510,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743732,TuppSatA,01510,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743736,TuppSatA,01511,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743736,TuppSatA,01511,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743739,TuppSatA,01512,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743739,TuppSatA,01512,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743742,TuppSatA,01513,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743742,TuppSatA,01513,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743746,TuppSatA,01514,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743746,TuppSatA,01514,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743749,TuppSatA,01515,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743749,TuppSatA,01515,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743752,TuppSatA,01516,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743752,TuppSatA,01516,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743755,TuppSatA,01517,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743755,TuppSatA,01517,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743759,TuppSatA,01518,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743759,TuppSatA,01518,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743762,TuppSatA,01519,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743762,TuppSatA,01519,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743765,TuppSatA,01520,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743765,TuppSatA,01520,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743768,TuppSatA,01521,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743768,TuppSatA,01521,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743772,TuppSatA,01522,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743772,TuppSatA,01522,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743775,TuppSatA,01523,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743775,TuppSatA,01523,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743778,TuppSatA,01524,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743778,TuppSatA,01524,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743781,TuppSatA,01525,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743781,TuppSatA,01525,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743785,TuppSatA,01526,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743785,TuppSatA,01526,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743788,TuppSatA,01527,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743788,TuppSatA,01527,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743791,TuppSatA,01528,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743791,TuppSatA,01528,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743794,TuppSatA,01529,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743794,TuppSatA,01529,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743798,TuppSatA,01530,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743798,TuppSatA,01530,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743801,TuppSatA,01531,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743801,TuppSatA,01531,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743804,TuppSatA,01532,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743804,TuppSatA,01532,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743807,TuppSatA,01533,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743807,TuppSatA,01533,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743811,TuppSatA,01534,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743811,TuppSatA,01534,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743814,TuppSatA,01535,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743814,TuppSatA,01535,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743817,TuppSatA,01536,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743817,TuppSatA,01536,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743820,TuppSatA,01537,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743820,TuppSatA,01537,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743824,TuppSatA,01538,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743824,TuppSatA,01538,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743827,TuppSatA,01539,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743827,TuppSatA,01539,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743830,TuppSatA,01540,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743830,TuppSatA,01540,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743833,TuppSatA,01541,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743833,TuppSatA,01541,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743837,TuppSatA,01542,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743837,TuppSatA,01542,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743840,TuppSatA,01543,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743840,TuppSatA,01543,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743843,TuppSatA,01544,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743843,TuppSatA,01544,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743846,TuppSatA,01545,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743846,TuppSatA,01545,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743850,TuppSatA,01546,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743850,TuppSatA,01546,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743853,TuppSatA,01547,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743853,TuppSatA,01547,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743856,TuppSatA,01548,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743856,TuppSatA,01548,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743859,TuppSatA,01549,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743859,TuppSatA,01549,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743863,TuppSatA,01550,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743863,TuppSatA,01550,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743866,TuppSatA,01551,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743866,TuppSatA,01551,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743869,TuppSatA,01552,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743869,TuppSatA,01552,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743872,TuppSatA,01553,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743872,TuppSatA,01553,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743876,TuppSatA,01554,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743876,TuppSatA,01554,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743879,TuppSatA,01555,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743879,TuppSatA,01555,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743882,TuppSatA,01556,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743882,TuppSatA,01556,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743886,TuppSatA,01557,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743886,TuppSatA,01557,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743889,TuppSatA,01558,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743889,TuppSatA,01558,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743892,TuppSatA,01559,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743892,TuppSatA,01559,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743895,TuppSatA,01560,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743895,TuppSatA,01560,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743899,TuppSatA,01561,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743899,TuppSatA,01561,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743902,TuppSatA,01562,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743902,TuppSatA,01562,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743905,TuppSatA,01563,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743905,TuppSatA,01563,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743908,TuppSatA,01564,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743908,TuppSatA,01564,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743912,TuppSatA,01565,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743912,TuppSatA,01565,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743915,TuppSatA,01566,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743915,TuppSatA,01566,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743918,TuppSatA,01567,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743918,TuppSatA,01567,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743921,TuppSatA,01568,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743921,TuppSatA,01568,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743925,TuppSatA,01569,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743925,TuppSatA,01569,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743928,TuppSatA,01570,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743928,TuppSatA,01570,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743931,TuppSatA,01571,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743931,TuppSatA,01571,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743934,TuppSatA,01572,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743934,TuppSatA,01572,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743938,TuppSatA,01573,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743938,TuppSatA,01573,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743941,TuppSatA,01574,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743941,TuppSatA,01574,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743944,TuppSatA,01575,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743944,TuppSatA,01575,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743947,TuppSatA,01576,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743947,TuppSatA,01576,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743951,TuppSatA,01577,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743951,TuppSatA,01577,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743954,TuppSatA,01578,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743954,TuppSatA,01578,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743957,TuppSatA,01579,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743957,TuppSatA,01579,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743960,TuppSatA,01580,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743960,TuppSatA,01580,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743964,TuppSatA,01581,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743964,TuppSatA,01581,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743967,TuppSatA,01582,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743967,TuppSatA,01582,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743970,TuppSatA,01583,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
1460743970,TuppSatA,01583,164937,N,53.30889,W,6.22366,1.30,38.60,-0.000,-0.000,0.0000
