{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00173|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00294|131842|N|53.30965|W|6.22471|99.90|162.80|+26.375|+40.625|1018.2980', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.4|23.9|37.94509|150.68089', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00197|154541|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.500|1018.1443', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00174|131854|N|53.30906|W|6.22373|1.10|54.70|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00174|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00295|131903|N|53.30936|W|6.22474|99.90|111.80|+26.437|+40.625|1018.3320', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.3|23.8|37.94921|151.69737', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00175|131915|N|53.30906|W|6.22378|1.10|56.80|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00175|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00198|154611|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.437|1018.1368', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00296|131923|N|53.30936|W|6.22474|99.90|110.60|+26.437|+40.625|1018.2752', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.7|23.8|37.95346|151.64461', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00176|131935|N|53.30909|W|6.22381|1.30|68.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00176|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00297|131944|N|53.30936|W|6.22476|99.90|108.20|+26.562|+40.625|1018.3038', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.9|23.8|37.95463|152.38034', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00199|154641|S|0.00000|W|0.00000|99.99|00.00|+26.812|+24.437|1018.0959', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00177|131956|N|53.30908|W|6.22379|1.10|70.80|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00177|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00298|132004|N|53.30947|W|6.22477|1.90|99.00|+26.562|+40.687|1018.3341', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.7|23.8|37.95944|151.87025', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00178|132016|N|53.30904|W|6.22376|1.10|60.20|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00178|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00200|154711|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.437|1018.2028', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00299|132025|N|53.30956|W|6.22478|1.90|86.70|+26.562|+40.625|1018.3442', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.8|23.8|37.96857|151.66202', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00179|132037|N|53.30903|W|6.22380|1.00|51.70|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00179|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00300|132045|N|53.30948|W|6.22475|7.90|74.70|+26.562|+40.625|1018.3471', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.8|23.8|37.97159|151.57684', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00201|154742|S|0.00000|W|0.00000|99.99|00.00|+26.812|+24.437|1018.2453', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00180|132058|N|53.30899|W|6.22377|1.10|45.40|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00180|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00301|132105|N|53.30948|W|6.22475|7.90|75.20|+26.562|+40.687|1018.3698', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.8|23.8|37.97893|151.54198', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00181|132118|N|53.30897|W|6.22378|1.00|43.70|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00181|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00202|154812|S|0.00000|W|0.00000|99.99|00.00|+26.812|+24.437|1018.1587', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00302|132126|N|53.30947|W|6.22475|8.00|74.60|+26.562|+40.687|1018.3538', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|37.98223|152.36763', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00182|132139|N|53.30898|W|6.22375|1.10|45.10|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00182|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00303|132146|N|53.30947|W|6.22475|8.00|72.70|+26.500|+40.687|1018.3662', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|37.99211|152.47667', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00203|154842|S|0.00000|W|0.00000|99.99|00.00|+26.687|+24.437|1018.2181', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00183|132159|N|53.30897|W|6.22372|1.10|45.90|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00183|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00304|132207|N|53.30946|W|6.22475|8.00|69.50|+26.562|+40.687|1018.3908', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|37.99911|152.46825', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00184|132220|N|53.30897|W|6.22370|1.10|47.40|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00184|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00204|154913|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.437|1018.2389', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00305|132227|N|53.30757|W|6.22492|8.90|-316.00|+26.562|+40.687|1018.4173', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|38.00309|152.32891', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00185|132240|N|53.30894|W|6.22373|1.10|49.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00185|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00306|132248|N|53.30758|W|6.22492|8.90|-313.80|+26.500|+40.687|1018.4584', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.2|23.8|38.01305|152.96039', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00205|154943|S|0.00000|W|0.00000|99.99|00.00|+26.625|+24.375|1018.2028', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00186|132301|N|53.30891|W|6.22370|1.10|47.40|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00186|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00307|132309|N|53.30756|W|6.22492|8.90|-316.90|+26.500|+40.687|1018.3784', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.3|23.8|38.0171|152.28986', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00187|132321|N|53.30893|W|6.22365|1.00|46.80|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00187|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00206|155013|S|0.00000|W|0.00000|99.99|00.00|+26.687|+24.375|1018.2890', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00308|132329|N|53.30759|W|6.22492|8.90|-312.40|+26.500|+40.687|1018.3517', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.4|23.8|38.02115|152.30235', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00188|132342|N|53.30903|W|6.22370|1.00|51.30|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00188|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00309|132349|N|53.30759|W|6.22492|9.00|-315.50|+26.625|+40.687|1018.3601', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.4|23.8|38.02938|152.65354', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00207|155043|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.375|1018.2346', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00189|132402|N|53.30904|W|6.22376|1.00|49.30|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00189|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00310|132410|N|53.30819|W|6.22487|99.90|-186.20|+26.562|+40.687|1018.3420', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.4|23.8|38.03529|152.40395', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00190|132423|N|53.30904|W|6.22375|1.20|47.40|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00190|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00208|155114|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.375|1018.2472', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00311|132430|N|53.30823|W|6.22487|99.90|-179.90|+26.562|+40.687|1018.3744', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|38.04133|151.47977', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00191|132443|N|53.30899|W|6.22371|1.00|44.40|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00191|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00312|132451|N|53.30826|W|6.22487|99.90|-172.90|+26.562|+40.687|1018.4742', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|38.04929|152.24573', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00209|155144|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.375|1018.2108', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00192|132504|N|53.30899|W|6.22370|1.00|46.30|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00192|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00313|132511|N|53.30827|W|6.22486|99.90|-170.10|+26.562|+40.750|1018.3915', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.1|23.8|38.05149|152.37736', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00193|132524|N|53.30900|W|6.22370|1.00|51.80|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00193|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.3|23.8|38.06055|152.2078', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00194|132545|N|53.30901|W|6.22372|1.00|53.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00194|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00315|132553|N|53.30930|W|6.22478|1.80|48.20|+26.562|+40.750|1018.4500', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.2|23.9|38.0635|153.12419', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00211|155245|S|0.00000|W|0.00000|99.99|00.00|+26.812|+24.375|1018.1871', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00195|132605|N|53.30901|W|6.22372|1.00|53.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00195|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00316|132613|N|53.30930|W|6.22478|11.70|48.20|+26.562|+40.750|1018.3584', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|42.0|23.9|38.06899|151.32455', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaf', 'rf_data': 'T|BetaSat |00212|155315|S|0.00000|W|0.00000|99.99|00.00|+26.750|+24.312|1018.2752', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatA|00196|132626|N|53.30901|W|6.22372|1.20|53.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xbd\xb3', 'rf_data': 'T|TuppSatB|00196|130509|S|0.00000|W|0.00000|0.00|00.00|-0.000|-0.000|0.0000', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'T|CanSolo |00317|132634|N|53.30930|W|6.22478|11.80|48.20|+26.562|+40.750|1018.3901', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
{'source_addr_long': '\x00\x13\xa2\x00@\xa2\xba\xaa', 'rf_data': 'D|CanSolo|41.9|23.9|38.07585|152.79527', 'source_addr': '\xff\xfe', 'id': 'rx', 'options': '\x02'}
